16.408610 5.563021e-43
16.446450 5.553868e-43
16.484370 5.573648e-43
16.522380 5.635882e-43
16.560480 5.763752e-43
16.598670 5.999746e-43
16.636950 6.428760e-43
16.675310 7.241416e-43
16.713770 8.943330e-43
16.752310 1.327563e-42
16.790940 2.997874e-42
16.829660 2.984068e-41
16.868470 1.503862e-41
16.907370 2.382377e-42
16.946360 1.132779e-42
16.985440 7.682423e-43
17.024600 6.116510e-43
17.063860 5.284890e-43
17.103210 4.777349e-43
17.142650 4.434885e-43
17.182180 4.185449e-43
17.221810 3.992572e-43
17.261520 3.836192e-43
17.301320 3.704538e-43
17.341220 3.590337e-43
17.381210 3.488892e-43
17.421290 3.397065e-43
17.461470 3.312691e-43
17.501730 3.234234e-43
17.542090 3.160586e-43
17.582540 3.090920e-43
17.623090 3.024615e-43
17.663730 2.961195e-43
17.704460 2.900289e-43
17.745290 2.841603e-43
17.786210 2.784901e-43
17.827220 2.729992e-43
17.868330 2.676719e-43
17.909540 2.624952e-43
17.950840 2.574582e-43
17.992230 2.525516e-43
18.033720 2.477673e-43
18.075310 2.430986e-43
18.116990 2.385395e-43
18.158770 2.340847e-43
18.200640 2.297294e-43
18.242610 2.254698e-43
18.284680 2.213018e-43
18.326840 2.172220e-43
18.369110 2.132276e-43
18.411470 2.093154e-43
18.453920 2.054831e-43
18.496480 2.017282e-43
18.539130 1.980482e-43
18.581880 1.944413e-43
18.624730 1.909054e-43
18.667680 1.874386e-43
18.710730 1.840392e-43
18.753880 1.807055e-43
18.797120 1.774358e-43
18.840470 1.742288e-43
18.883910 1.710827e-43
18.927460 1.679965e-43
18.971110 1.649686e-43
19.014860 1.619978e-43
19.058700 1.590828e-43
19.102650 1.562226e-43
19.146700 1.534157e-43
19.190860 1.506612e-43
19.235110 1.479579e-43
19.279470 1.453049e-43
19.323930 1.427011e-43
19.368490 1.401454e-43
19.413150 1.376370e-43
19.457920 1.351748e-43
19.502790 1.327581e-43
19.547760 1.303857e-43
19.592840 1.280570e-43
19.638020 1.257709e-43
19.683310 1.235268e-43
19.728690 1.213238e-43
19.774190 1.191611e-43
19.819790 1.170380e-43
19.865490 1.149535e-43
19.911300 1.129072e-43
19.957220 1.108981e-43
20.003240 1.089256e-43
20.049370 1.069890e-43
20.095600 1.050877e-43
20.141940 1.032210e-43
20.188390 1.013881e-43
20.234940 9.958853e-44
20.281610 9.782163e-44
20.328380 9.608673e-44
20.375250 9.438333e-44
20.422240 9.271081e-44
20.469330 9.106851e-44
20.516540 8.945596e-44
20.563850 8.787258e-44
20.611270 8.631785e-44
20.658800 8.479121e-44
20.706440 8.329221e-44
20.754190 8.182020e-44
20.802040 8.037480e-44
20.850010 7.895549e-44
20.898100 7.756175e-44
20.946290 7.619317e-44
20.994590 7.484930e-44
21.043000 7.352959e-44
21.091530 7.223366e-44
21.140160 7.096107e-44
21.188910 6.971142e-44
21.237780 6.848422e-44
21.286750 6.727913e-44
21.335840 6.609568e-44
21.385040 6.493349e-44
21.434350 6.379226e-44
21.483780 6.267147e-44
21.533320 6.157083e-44
21.582980 6.048998e-44
21.632750 5.942849e-44
21.682630 5.838607e-44
21.732630 5.736236e-44
21.782750 5.635700e-44
21.832980 5.536967e-44
21.883330 5.440001e-44
21.933790 5.344775e-44
21.984370 5.251256e-44
22.035070 5.159412e-44
22.085880 5.069212e-44
22.136810 4.980623e-44
22.187860 4.893625e-44
22.239020 4.808179e-44
22.290310 4.724267e-44
22.341710 4.641849e-44
22.393230 4.560907e-44
22.444870 4.481414e-44
22.496630 4.403337e-44
22.548500 4.326658e-44
22.600500 4.251345e-44
22.652620 4.177380e-44
22.704850 4.104733e-44
22.757210 4.033381e-44
22.809690 3.963305e-44
22.862290 3.894477e-44
22.915010 3.826875e-44
22.967850 3.760477e-44
23.020820 3.695264e-44
23.073900 3.631212e-44
23.127110 3.568302e-44
23.180440 3.506511e-44
23.233900 3.445820e-44
23.287470 3.386211e-44
23.341170 3.327658e-44
23.395000 3.270148e-44
23.448950 3.213662e-44
23.503020 3.158177e-44
23.557220 3.103682e-44
23.611540 3.050150e-44
23.665990 2.997573e-44
23.720570 2.945929e-44
23.775270 2.895198e-44
23.830090 2.845372e-44
23.885040 2.796427e-44
23.940120 2.748351e-44
23.995330 2.701125e-44
24.050660 2.654736e-44
24.106120 2.609171e-44
24.161710 2.564411e-44
24.217430 2.520445e-44
24.273280 2.477259e-44
24.329250 2.434833e-44
24.385350 2.393159e-44
24.441590 2.352223e-44
24.497950 2.312011e-44
24.554440 2.272511e-44
24.611060 2.233707e-44
24.667820 2.195586e-44
24.724700 2.158140e-44
24.781720 2.121357e-44
24.838860 2.085223e-44
24.896140 2.049725e-44
24.953550 2.014852e-44
25.011100 1.980595e-44
25.068770 1.946940e-44
25.126580 1.913879e-44
25.184520 1.881402e-44
25.242600 1.849494e-44
25.300810 1.818148e-44
25.359150 1.787355e-44
25.417630 1.757104e-44
25.476240 1.727382e-44
25.534990 1.698184e-44
25.593880 1.669499e-44
25.652900 1.641317e-44
25.712050 1.613632e-44
25.771340 1.586431e-44
25.830770 1.559706e-44
25.890340 1.533451e-44
25.950040 1.507657e-44
26.009880 1.482314e-44
26.069860 1.457414e-44
26.129980 1.432953e-44
26.190230 1.408917e-44
26.250630 1.385303e-44
26.311160 1.362101e-44
26.371840 1.339306e-44
26.432650 1.316910e-44
26.493600 1.294903e-44
26.554700 1.273282e-44
26.615930 1.252038e-44
26.677310 1.231166e-44
26.738830 1.210656e-44
26.800490 1.190504e-44
26.862290 1.170702e-44
26.924240 1.151247e-44
26.986320 1.132130e-44
27.048550 1.113346e-44
27.110930 1.094890e-44
27.173450 1.076753e-44
27.236110 1.058932e-44
27.298920 1.041420e-44
27.361870 1.024213e-44
27.424960 1.007305e-44
27.488210 9.906898e-45
27.551590 9.743629e-45
27.615130 9.583190e-45
27.678810 9.425532e-45
27.742640 9.270605e-45
27.806610 9.118359e-45
27.870730 8.968749e-45
27.935000 8.821727e-45
27.999420 8.677247e-45
28.063990 8.535264e-45
28.128700 8.395733e-45
28.193570 8.258609e-45
28.258580 8.123853e-45
28.323750 7.991421e-45
28.389060 7.861273e-45
28.454530 7.733366e-45
28.520140 7.607663e-45
28.585910 7.484124e-45
28.651830 7.362709e-45
28.717900 7.243384e-45
28.784130 7.126108e-45
28.850500 7.010847e-45
28.917030 6.897565e-45
28.983720 6.786227e-45
29.050550 6.676799e-45
29.117540 6.569245e-45
29.184690 6.463536e-45
29.251990 6.359635e-45
29.319440 6.257514e-45
29.387050 6.157139e-45
