102.860500 5.421125e-47
103.093600 5.411730e-47
103.327300 5.402425e-47
103.561500 5.393209e-47
103.796200 5.384083e-47
104.031500 5.375044e-47
104.267300 5.366093e-47
104.503600 5.357228e-47
104.740500 5.348452e-47
104.977900 5.339758e-47
105.215900 5.331151e-47
105.454400 5.322628e-47
105.693400 5.314187e-47
105.933000 5.305829e-47
106.173100 5.297553e-47
106.413700 5.289359e-47
106.654900 5.281246e-47
106.896700 5.273213e-47
107.139000 5.265260e-47
107.381800 5.257385e-47
107.625200 5.249589e-47
107.869200 5.241870e-47
108.113700 5.234229e-47
108.358700 5.226664e-47
108.604300 5.219175e-47
108.850500 5.211761e-47
109.097200 5.204422e-47
109.344500 5.197157e-47
109.592300 5.189966e-47
109.840700 5.182848e-47
110.089700 5.175802e-47
110.339300 5.168828e-47
110.589400 5.161925e-47
110.840000 5.155094e-47
111.091300 5.148332e-47
111.343100 5.141640e-47
111.595400 5.135018e-47
111.848400 5.128463e-47
112.101900 5.121979e-47
112.356000 5.115560e-47
112.610700 5.109209e-47
112.865900 5.102925e-47
113.121800 5.096706e-47
113.378200 5.090554e-47
113.635100 5.084467e-47
113.892700 5.078444e-47
114.150900 5.072486e-47
114.409600 5.066591e-47
114.668900 5.060759e-47
114.928800 5.054991e-47
115.189400 5.049283e-47
115.450400 5.043640e-47
115.712100 5.038057e-47
115.974400 5.032535e-47
116.237300 5.027072e-47
116.500700 5.021671e-47
116.764800 5.016329e-47
117.029500 5.011046e-47
117.294700 5.005821e-47
117.560600 5.000656e-47
117.827100 4.995549e-47
118.094100 4.990498e-47
118.361800 4.985505e-47
118.630100 4.980570e-47
118.899000 4.975690e-47
119.168500 4.970865e-47
119.438600 4.966097e-47
119.709300 4.961384e-47
119.980700 4.956725e-47
120.252600 4.952120e-47
120.525200 4.947571e-47
120.798400 4.943073e-47
121.072200 4.938630e-47
121.346600 4.934239e-47
121.621700 4.929902e-47
121.897300 4.925616e-47
122.173600 4.921382e-47
122.450600 4.917199e-47
122.728100 4.913068e-47
123.006300 4.908987e-47
123.285100 4.904956e-47
123.564500 4.900976e-47
123.844600 4.897045e-47
124.125300 4.893163e-47
124.406700 4.889332e-47
124.688700 4.885549e-47
124.971300 4.881814e-47
125.254600 4.878127e-47
125.538500 4.874487e-47
125.823000 4.870897e-47
126.108200 4.867352e-47
126.394100 4.863855e-47
126.680500 4.860404e-47
126.967700 4.857000e-47
127.255500 4.853641e-47
127.543900 4.850327e-47
127.833000 4.847060e-47
128.122800 4.843838e-47
128.413200 4.840660e-47
128.704300 4.837528e-47
128.996000 4.834439e-47
129.288400 4.831394e-47
129.581400 4.828393e-47
129.875100 4.825436e-47
130.169500 4.822522e-47
130.464600 4.819650e-47
130.760300 4.816821e-47
131.056700 4.814035e-47
131.353700 4.811291e-47
131.651500 4.808589e-47
131.949900 4.805928e-47
132.248900 4.803309e-47
132.548700 4.800731e-47
132.849200 4.798194e-47
133.150300 4.795698e-47
133.452100 4.793242e-47
133.754600 4.790827e-47
134.057700 4.788450e-47
134.361600 4.786115e-47
134.666100 4.783819e-47
134.971400 4.781562e-47
135.277300 4.779344e-47
135.583900 4.777165e-47
135.891300 4.775026e-47
136.199300 4.772924e-47
136.508000 4.770860e-47
136.817400 4.768835e-47
137.127500 4.766846e-47
137.438400 4.764897e-47
137.749900 4.762983e-47
138.062100 4.761109e-47
138.375000 4.759270e-47
138.688700 4.757469e-47
139.003000 4.755704e-47
139.318100 4.753976e-47
139.633900 4.752284e-47
139.950400 4.750628e-47
140.267600 4.749007e-47
140.585600 4.747424e-47
140.904200 4.745875e-47
141.223600 4.744361e-47
141.543700 4.742883e-47
141.864500 4.741441e-47
142.186100 4.740032e-47
142.508400 4.738658e-47
142.831400 4.737320e-47
143.155100 4.736015e-47
143.479600 4.734745e-47
143.804800 4.733507e-47
144.130800 4.732306e-47
144.457500 4.731137e-47
144.784900 4.730002e-47
145.113100 4.728900e-47
145.442000 4.727832e-47
145.771700 4.726796e-47
146.102100 4.725794e-47
146.433200 4.724825e-47
146.765200 4.723889e-47
147.097800 4.722984e-47
147.431200 4.722113e-47
147.765400 4.721273e-47
148.100300 4.720465e-47
148.436000 4.719690e-47
148.772500 4.718947e-47
149.109700 4.718235e-47
149.447700 4.717555e-47
149.786400 4.716907e-47
150.125900 4.716290e-47
150.466200 4.715703e-47
150.807300 4.715150e-47
151.149100 4.714625e-47
151.491700 4.714134e-47
151.835100 4.713671e-47
152.179200 4.713241e-47
152.524200 4.712840e-47
152.869900 4.712470e-47
153.216400 4.712131e-47
153.563700 4.711820e-47
153.911800 4.711542e-47
154.260600 4.711292e-47
154.610300 4.711073e-47
154.960700 4.710883e-47
155.311900 4.710723e-47
155.664000 4.710593e-47
156.016800 4.710493e-47
156.370500 4.710421e-47
156.724900 4.710380e-47
157.080100 4.710368e-47
157.436200 4.710384e-47
157.793000 4.710431e-47
158.150700 4.710505e-47
158.509200 4.710609e-47
158.868400 4.710741e-47
159.228500 4.710903e-47
159.589500 4.711093e-47
159.951200 4.711312e-47
160.313700 4.711559e-47
160.677100 4.711835e-47
161.041300 4.712139e-47
161.406300 4.712471e-47
161.772200 4.712832e-47
162.138900 4.713221e-47
162.506400 4.713638e-47
162.874700 4.714083e-47
163.243900 4.714555e-47
163.613900 4.715057e-47
163.984800 4.715585e-47
164.356500 4.716142e-47
164.729000 4.716725e-47
165.102400 4.717337e-47
165.476600 4.717977e-47
165.851700 4.718643e-47
166.227600 4.719337e-47
166.604400 4.720060e-47
166.982000 4.720809e-47
167.360500 4.721585e-47
167.739900 4.722388e-47
168.120100 4.723219e-47
168.501100 4.724077e-47
168.883100 4.724962e-47
169.265900 4.725875e-47
169.649500 4.726814e-47
170.034100 4.727781e-47
170.419500 4.728774e-47
170.805800 4.729793e-47
171.192900 4.730840e-47
171.581000 4.731914e-47
171.969900 4.733015e-47
172.359600 4.734142e-47
172.750300 4.735296e-47
173.141900 4.736477e-47
173.534300 4.737685e-47
173.927700 4.738918e-47
174.321900 4.740179e-47
174.717000 4.741465e-47
175.113100 4.742779e-47
175.510000 4.744120e-47
175.907800 4.745486e-47
176.306500 4.746881e-47
176.706200 4.748300e-47
177.106700 4.749746e-47
177.508100 4.751218e-47
177.910500 4.752717e-47
178.313700 4.754242e-47
178.717900 4.755793e-47
179.123000 4.757371e-47
179.529000 4.758976e-47
179.935900 4.760605e-47
180.343800 4.762263e-47
180.752600 4.763945e-47
181.162300 4.765654e-47
181.572900 4.767390e-47
181.984400 4.769151e-47
182.396900 4.770938e-47
182.810400 4.772752e-47
183.224700 4.774593e-47
183.640000 4.776460e-47
184.056300 4.778353e-47
184.473500 4.780270e-47
184.891600 4.782216e-47
185.310700 4.784187e-47
185.730700 4.786185e-47
186.151700 4.788208e-47
186.573600 4.790258e-47
186.996500 4.792333e-47
187.420400 4.794435e-47
187.845200 4.796564e-47
188.271000 4.798718e-47
188.697700 4.800899e-47
189.125500 4.803107e-47
189.554100 4.805340e-47
189.983800 4.807599e-47
190.414400 4.809884e-47
190.846000 4.812197e-47
191.278600 4.814535e-47
191.712100 4.816899e-47
192.146700 4.819289e-47
192.582200 4.821707e-47
193.018700 4.824150e-47
193.456200 4.826620e-47
193.894700 4.829116e-47
194.334200 4.831639e-47
194.774700 4.834187e-47
195.216200 4.836763e-47
195.658700 4.839364e-47
196.102200 4.841993e-47
196.546700 4.844647e-47
196.992200 4.847329e-47
197.438700 4.850036e-47
197.886200 4.852771e-47
198.334700 4.855531e-47
198.784300 4.858319e-47
199.234900 4.861132e-47
199.686500 4.863974e-47
200.139100 4.866841e-47
200.592700 4.869735e-47
201.047400 4.872657e-47
201.503100 4.875605e-47
201.959800 4.878580e-47
202.417600 4.881581e-47
202.876400 4.884609e-47
203.336300 4.887664e-47
203.797100 4.890746e-47
204.259100 4.893856e-47
204.722100 4.896992e-47
205.186100 4.900155e-47
205.651200 4.903347e-47
206.117300 4.906564e-47
206.584500 4.909809e-47
207.052800 4.913082e-47
207.522100 4.916381e-47
207.992500 4.919708e-47
208.463900 4.923063e-47
208.936400 4.926444e-47
209.410000 4.929854e-47
209.884700 4.933291e-47
210.360400 4.936756e-47
210.837200 4.940247e-47
211.315100 4.943766e-47
211.794100 4.947315e-47
212.274100 4.950890e-47
212.755300 4.954493e-47
213.237500 4.958124e-47
213.720900 4.961782e-47
214.205300 4.965470e-47
214.690800 4.969186e-47
215.177400 4.972928e-47
215.665200 4.976700e-47
216.154000 4.980499e-47
216.644000 4.984328e-47
217.135000 4.988183e-47
217.627200 4.992068e-47
218.120500 4.995982e-47
218.614900 4.999924e-47
219.110400 5.003894e-47
219.607000 5.007893e-47
220.104800 5.011921e-47
220.603700 5.015977e-47
221.103700 5.020063e-47
221.604900 5.024177e-47
222.107200 5.028320e-47
222.610600 5.032494e-47
223.115200 5.036695e-47
223.620900 5.040926e-47
224.127800 5.045186e-47
224.635800 5.049475e-47
225.145000 5.053795e-47
225.655300 5.058144e-47
226.166800 5.062522e-47
226.679400 5.066930e-47
227.193200 5.071367e-47
227.708200 5.075834e-47
228.224300 5.080332e-47
228.741600 5.084859e-47
229.260100 5.089417e-47
229.779800 5.094004e-47
230.300600 5.098623e-47
230.822600 5.103271e-47
231.345800 5.107949e-47
231.870200 5.112658e-47
232.395700 5.117398e-47
232.922500 5.122168e-47
233.450400 5.126968e-47
233.979600 5.131800e-47
234.510000 5.136663e-47
235.041500 5.141557e-47
235.574300 5.146481e-47
236.108200 5.151437e-47
236.643400 5.156425e-47
237.179800 5.161443e-47
237.717400 5.166493e-47
238.256200 5.171574e-47
238.796200 5.176687e-47
239.337500 5.181833e-47
239.880000 5.187010e-47
240.423700 5.192218e-47
240.968700 5.197460e-47
241.514900 5.202733e-47
242.062300 5.208037e-47
242.611000 5.213374e-47
243.160900 5.218745e-47
243.712000 5.224147e-47
244.264500 5.229582e-47
244.818100 5.235049e-47
245.373000 5.240551e-47
245.929200 5.246085e-47
246.486600 5.251650e-47
247.045300 5.257251e-47
247.605300 5.262883e-47
248.166500 5.268550e-47
248.729000 5.274250e-47
249.292800 5.279983e-47
249.857900 5.285751e-47
250.424200 5.291551e-47
250.991800 5.297387e-47
251.560700 5.303255e-47
252.130900 5.309158e-47
252.702400 5.315097e-47
253.275200 5.321068e-47
253.849300 5.327074e-47
254.424700 5.333115e-47
255.001400 5.339191e-47
255.579400 5.345302e-47
256.158700 5.351448e-47
256.739300 5.357628e-47
257.321200 5.363844e-47
257.904500 5.370095e-47
258.489100 5.376381e-47
259.075000 5.382703e-47
259.662200 5.389062e-47
260.250800 5.395455e-47
260.840700 5.401885e-47
261.431900 5.408351e-47
262.024500 5.414854e-47
262.618400 5.421392e-47
263.213600 5.427966e-47
263.810200 5.434578e-47
264.408200 5.441227e-47
265.007500 5.447912e-47
265.608200 5.454633e-47
266.210200 5.461393e-47
266.813700 5.468190e-47
267.418400 5.475023e-47
268.024600 5.481895e-47
268.632100 5.488804e-47
269.241000 5.495752e-47
269.851200 5.502736e-47
270.462900 5.509759e-47
271.075900 5.516820e-47
271.690400 5.523920e-47
272.306200 5.531059e-47
272.923400 5.538237e-47
273.542100 5.545452e-47
274.162100 5.552706e-47
274.783500 5.560000e-47
275.406300 5.567334e-47
276.030600 5.574705e-47
276.656200 5.582118e-47
277.283300 5.589570e-47
277.911800 5.597061e-47
278.541800 5.604593e-47
279.173100 5.612164e-47
279.805900 5.619777e-47
280.440100 5.627430e-47
281.075800 5.635122e-47
281.712900 5.642857e-47
282.351400 5.650631e-47
282.991400 5.658447e-47
283.632900 5.666305e-47
284.275800 5.674204e-47
284.920100 5.682144e-47
285.565900 5.690125e-47
286.213200 5.698150e-47
286.861900 5.706216e-47
287.512100 5.714324e-47
288.163800 5.722475e-47
288.817000 5.730667e-47
289.471600 5.738903e-47
290.127800 5.747182e-47
290.785400 5.755504e-47
291.444500 5.763869e-47
292.105100 5.772278e-47
292.767200 5.780730e-47
293.430800 5.789225e-47
294.095900 5.797764e-47
294.762500 5.806349e-47
295.430600 5.814976e-47
296.100300 5.823650e-47
296.771400 5.832366e-47
297.444100 5.841128e-47
298.118300 5.849935e-47
298.794000 5.858786e-47
299.471300 5.867684e-47
300.150100 5.876627e-47
300.830400 5.885616e-47
301.512300 5.894651e-47
302.195700 5.903731e-47
302.880700 5.912858e-47
303.567200 5.922030e-47
304.255300 5.931252e-47
304.944900 5.940519e-47
305.636100 5.949831e-47
306.328900 5.959193e-47
307.023200 5.968601e-47
307.719100 5.978058e-47
308.416600 5.987561e-47
309.115700 5.997113e-47
309.816300 6.006713e-47
310.518600 6.016362e-47
311.222400 6.026058e-47
311.927900 6.035804e-47
312.634900 6.045599e-47
313.343500 6.055443e-47
314.053800 6.065336e-47
314.765600 6.075280e-47
315.479100 6.085271e-47
316.194100 6.095315e-47
316.910800 6.105408e-47
317.629200 6.115551e-47
318.349100 6.125745e-47
319.070700 6.135990e-47
319.793900 6.146286e-47
320.518800 6.156634e-47
321.245300 6.167032e-47
321.973400 6.177482e-47
322.703200 6.187984e-47
323.434700 6.198539e-47
324.167800 6.209145e-47
324.902600 6.219805e-47
325.639000 6.230516e-47
326.377100 6.241283e-47
327.116900 6.252101e-47
327.858300 6.262972e-47
328.601500 6.273898e-47
329.346300 6.284878e-47
330.092800 6.295910e-47
330.841000 6.306998e-47
331.590900 6.318140e-47
332.342500 6.329339e-47
333.095800 6.340590e-47
333.850800 6.351899e-47
334.607600 6.363261e-47
335.366000 6.374679e-47
336.126100 6.386155e-47
336.888000 6.397687e-47
337.651600 6.409274e-47
338.417000 6.420918e-47
339.184000 6.432619e-47
339.952900 6.444377e-47
340.723400 6.456193e-47
341.495700 6.468066e-47
342.269700 6.479997e-47
343.045500 6.491987e-47
343.823100 6.504035e-47
344.602400 6.516141e-47
345.383500 6.528307e-47
346.166400 6.540533e-47
346.951000 6.552817e-47
347.737400 6.565161e-47
348.525600 6.577564e-47
349.315600 6.590028e-47
350.107400 6.602552e-47
350.901000 6.615138e-47
351.696300 6.627783e-47
352.493500 6.640491e-47
353.292500 6.653260e-47
354.093300 6.666091e-47
354.895900 6.678982e-47
355.700300 6.691937e-47
356.506500 6.704955e-47
357.314600 6.718035e-47
358.124500 6.731179e-47
358.936300 6.744386e-47
359.749800 6.757655e-47
360.565300 6.770991e-47
361.382500 6.784389e-47
362.201700 6.797852e-47
363.022600 6.811379e-47
363.845500 6.824972e-47
364.670200 6.838630e-47
365.496800 6.852355e-47
366.325200 6.866144e-47
367.155600 6.879999e-47
367.987800 6.893921e-47
368.821900 6.907910e-47
369.657800 6.921967e-47
370.495700 6.936090e-47
371.335500 6.950280e-47
372.177200 6.964540e-47
373.020800 6.978866e-47
373.866300 6.993263e-47
374.713700 7.007727e-47
375.563100 7.022261e-47
376.414300 7.036864e-47
377.267500 7.051537e-47
378.122700 7.066279e-47
378.979700 7.081091e-47
379.838700 7.095975e-47
380.699700 7.110930e-47
381.562600 7.125956e-47
382.427500 7.141054e-47
383.294300 7.156223e-47
384.163100 7.171465e-47
385.033800 7.186779e-47
385.906600 7.202165e-47
386.781300 7.217626e-47
387.658000 7.233159e-47
388.536700 7.248765e-47
389.417300 7.264448e-47
390.300000 7.280204e-47
391.184700 7.296033e-47
392.071400 7.311940e-47
392.960100 7.327922e-47
393.850800 7.343978e-47
394.743500 7.360111e-47
395.638200 7.376319e-47
396.535000 7.392607e-47
397.433800 7.408969e-47
398.334600 7.425410e-47
399.237500 7.441930e-47
400.142400 7.458526e-47
401.049400 7.475200e-47
401.958500 7.491955e-47
402.869600 7.508787e-47
403.782700 7.525701e-47
404.697900 7.542693e-47
405.615300 7.559767e-47
406.534600 7.576919e-47
407.456100 7.594153e-47
408.379700 7.611470e-47
409.305300 7.628868e-47
410.233100 7.646346e-47
411.162900 7.663908e-47
412.094900 7.681553e-47
413.029000 7.699282e-47
413.965100 7.717092e-47
414.903500 7.734988e-47
415.843900 7.752966e-47
416.786500 7.771031e-47
417.731200 7.789180e-47
418.678000 7.807415e-47
419.627000 7.825734e-47
420.578200 7.844142e-47
421.531500 7.862635e-47
422.486900 7.881215e-47
423.444500 7.899882e-47
424.404400 7.918638e-47
425.366300 7.937481e-47
426.330500 7.956413e-47
427.296800 7.975433e-47
428.265300 7.994543e-47
429.236100 8.013744e-47
430.209000 8.033035e-47
431.184100 8.052415e-47
432.161500 8.071887e-47
433.141000 8.091450e-47
434.122800 8.111106e-47
435.106800 8.130854e-47
436.093000 8.150695e-47
437.081500 8.170629e-47
438.072200 8.190657e-47
439.065200 8.210779e-47
440.060400 8.230995e-47
441.057800 8.251308e-47
442.057500 8.271715e-47
443.059500 8.292219e-47
444.063800 8.312819e-47
445.070300 8.333517e-47
446.079100 8.354313e-47
447.090200 8.375208e-47
448.103600 8.396200e-47
449.119300 8.417294e-47
450.137300 8.438486e-47
451.157600 8.459780e-47
452.180200 8.481176e-47
453.205200 8.502677e-47
454.232400 8.524279e-47
455.262000 8.545987e-47
456.293900 8.567802e-47
457.328200 8.589721e-47
458.364800 8.611753e-47
459.403700 8.633894e-47
460.445000 8.656149e-47
461.488700 8.678521e-47
462.534700 8.701011e-47
463.583100 8.723627e-47
464.633900 8.746374e-47
465.687100 8.769259e-47
466.742600 8.792293e-47
467.800500 8.815495e-47
468.860900 8.838886e-47
469.923600 8.862505e-47
470.988800 8.886405e-47
472.056300 8.910686e-47
473.126300 8.935520e-47
474.198700 8.961239e-47
475.273600 8.988561e-47
476.350800 9.019278e-47
477.430600 9.059002e-47
478.512700 9.133598e-47
479.597400 9.547058e-47
480.684400 1.245626e-46
481.774000 9.273131e-47
482.866000 9.192698e-47
483.960500 9.192602e-47
485.057400 9.207840e-47
486.156900 9.228054e-47
487.258800 9.250404e-47
488.363300 9.273856e-47
489.470200 9.297962e-47
490.579700 9.322503e-47
491.691600 9.347359e-47
492.806100 9.372465e-47
493.923200 9.397779e-47
495.042700 9.423274e-47
496.164800 9.448936e-47
497.289400 9.474750e-47
498.416600 9.500713e-47
499.546300 9.526816e-47
500.678600 9.553055e-47
501.813500 9.579429e-47
502.950900 9.605937e-47
504.090900 9.632573e-47
505.233500 9.659342e-47
506.378700 9.686239e-47
507.526500 9.713265e-47
508.676900 9.740421e-47
509.829800 9.767705e-47
510.985500 9.795118e-47
512.143700 9.822661e-47
513.304500 9.850332e-47
514.468000 9.878134e-47
515.634100 9.906066e-47
516.802900 9.934129e-47
517.974300 9.962322e-47
519.148300 9.990646e-47
520.325100 1.001911e-46
521.504500 1.004770e-46
522.686500 1.007641e-46
523.871300 1.010528e-46
525.058700 1.013425e-46
526.248800 1.016338e-46
527.441600 1.019264e-46
528.637200 1.022202e-46
529.835400 1.025156e-46
531.036300 1.028123e-46
532.240000 1.031102e-46
533.446400 1.034096e-46
534.655500 1.037104e-46
535.867400 1.040125e-46
537.082000 1.043162e-46
538.299400 1.046212e-46
539.519500 1.049274e-46
540.742400 1.052352e-46
541.968100 1.055444e-46
543.196600 1.058551e-46
544.427800 1.061673e-46
545.661800 1.064807e-46
546.898600 1.067957e-46
548.138300 1.071119e-46
549.380700 1.074299e-46
550.625900 1.077492e-46
551.874000 1.080700e-46
553.124900 1.083923e-46
554.378700 1.087161e-46
555.635200 1.090412e-46
556.894700 1.093679e-46
558.156900 1.096963e-46
559.422100 1.100260e-46
560.690100 1.103573e-46
561.961000 1.106900e-46
563.234700 1.110244e-46
564.511400 1.113603e-46
565.790900 1.116976e-46
567.073400 1.120365e-46
568.358700 1.123772e-46
569.647000 1.127192e-46
570.938200 1.130628e-46
572.232300 1.134080e-46
573.529400 1.137550e-46
574.829300 1.141034e-46
576.132300 1.144534e-46
577.438200 1.148050e-46
578.747000 1.151582e-46
580.058800 1.155131e-46
581.373600 1.158695e-46
582.691400 1.162278e-46
584.012100 1.165875e-46
585.335900 1.169489e-46
586.662600 1.173121e-46
587.992400 1.176767e-46
589.325200 1.180432e-46
590.660900 1.184114e-46
591.999800 1.187810e-46
593.341600 1.191525e-46
594.686500 1.195259e-46
596.034400 1.199007e-46
597.385400 1.202773e-46
598.739500 1.206557e-46
600.096600 1.210359e-46
601.456800 1.214177e-46
602.820100 1.218012e-46
604.186500 1.221865e-46
605.556000 1.225737e-46
606.928600 1.229626e-46
608.304300 1.233532e-46
609.683100 1.237458e-46
611.065000 1.241402e-46
612.450100 1.245362e-46
613.838300 1.249340e-46
615.229600 1.253338e-46
616.624100 1.257352e-46
618.021800 1.261387e-46
619.422600 1.265438e-46
620.826600 1.269509e-46
622.233800 1.273600e-46
623.644200 1.277709e-46
625.057800 1.281836e-46
626.474600 1.285981e-46
627.894600 1.290146e-46
629.317800 1.294329e-46
630.744200 1.298533e-46
632.173900 1.302757e-46
633.606800 1.306998e-46
635.043000 1.311261e-46
636.482400 1.315540e-46
637.925100 1.319840e-46
639.371000 1.324161e-46
640.820200 1.328501e-46
642.272800 1.332861e-46
643.728600 1.337240e-46
645.187700 1.341640e-46
646.650100 1.346059e-46
648.115800 1.350500e-46
649.584800 1.354961e-46
651.057200 1.359442e-46
652.532900 1.363944e-46
654.012000 1.368465e-46
655.494400 1.373007e-46
656.980200 1.377572e-46
658.469300 1.382155e-46
659.961800 1.386761e-46
661.457700 1.391388e-46
662.957000 1.396034e-46
664.459700 1.400703e-46
665.965800 1.405394e-46
667.475300 1.410106e-46
668.988200 1.414839e-46
670.504600 1.419594e-46
672.024400 1.424371e-46
673.547600 1.429168e-46
675.074300 1.433989e-46
676.604500 1.438831e-46
678.138100 1.443696e-46
679.675200 1.448583e-46
681.215800 1.453491e-46
682.759900 1.458423e-46
684.307400 1.463377e-46
685.858500 1.468355e-46
687.413100 1.473354e-46
688.971200 1.478376e-46
690.532900 1.483422e-46
692.098100 1.488490e-46
693.666800 1.493580e-46
695.239100 1.498695e-46
696.815000 1.503834e-46
698.394400 1.508996e-46
699.977400 1.514179e-46
701.564000 1.519389e-46
703.154200 1.524622e-46
704.748000 1.529880e-46
706.345400 1.535158e-46
707.946500 1.540463e-46
709.551100 1.545792e-46
711.159400 1.551146e-46
712.771400 1.556523e-46
714.386900 1.561925e-46
716.006200 1.567354e-46
717.629100 1.572804e-46
719.255800 1.578282e-46
720.886000 1.583782e-46
722.520000 1.589309e-46
724.157700 1.594861e-46
725.799200 1.600440e-46
727.444300 1.606042e-46
729.093100 1.611671e-46
730.745700 1.617325e-46
732.402100 1.623005e-46
734.062200 1.628709e-46
735.726000 1.634442e-46
737.393600 1.640200e-46
739.065100 1.645984e-46
740.740200 1.651796e-46
742.419300 1.657631e-46
744.102000 1.663496e-46
745.788700 1.669385e-46
747.479100 1.675303e-46
749.173400 1.681249e-46
750.871500 1.687219e-46
752.573400 1.693218e-46
754.279300 1.699245e-46
755.988900 1.705299e-46
757.702500 1.711379e-46
759.419900 1.717489e-46
761.141300 1.723625e-46
762.866500 1.729790e-46
764.595600 1.735983e-46
766.328700 1.742205e-46
768.065700 1.748453e-46
769.806600 1.754732e-46
771.551500 1.761040e-46
773.300300 1.767376e-46
775.053100 1.773739e-46
776.809900 1.780132e-46
778.570700 1.786556e-46
780.335400 1.793007e-46
782.104200 1.799488e-46
783.876900 1.806000e-46
785.653700 1.812540e-46
787.434500 1.819110e-46
789.219300 1.825712e-46
791.008200 1.832341e-46
792.801100 1.839002e-46
794.598100 1.845693e-46
796.399200 1.852416e-46
798.204300 1.859168e-46
800.013600 1.865951e-46
801.826900 1.872765e-46
803.644400 1.879608e-46
805.466000 1.886486e-46
807.291700 1.893393e-46
809.121500 1.900331e-46
810.955500 1.907302e-46
812.793600 1.914305e-46
814.636000 1.921340e-46
816.482400 1.928404e-46
818.333100 1.935504e-46
820.188000 1.942634e-46
822.047100 1.949799e-46
823.910400 1.956994e-46
825.777900 1.964225e-46
827.649600 1.971486e-46
829.525600 1.978780e-46
831.405800 1.986110e-46
833.290300 1.993470e-46
835.179100 2.000864e-46
837.072200 2.008294e-46
838.969500 2.015755e-46
840.871100 2.023253e-46
842.777100 2.030782e-46
844.687400 2.038347e-46
846.602000 2.045947e-46
848.520900 2.053581e-46
850.444200 2.061252e-46
852.371900 2.068954e-46
854.303900 2.076694e-46
856.240300 2.084466e-46
858.181100 2.092278e-46
860.126300 2.100123e-46
862.075900 2.108002e-46
864.029900 2.115919e-46
865.988400 2.123872e-46
867.951200 2.131863e-46
869.918600 2.139886e-46
871.890400 2.147948e-46
873.866600 2.156049e-46
875.847400 2.164182e-46
877.832600 2.172355e-46
879.822400 2.180566e-46
881.816600 2.188814e-46
883.815400 2.197098e-46
885.818700 2.205421e-46
887.826500 2.213781e-46
889.838900 2.222181e-46
891.855800 2.230617e-46
893.877300 2.239090e-46
895.903500 2.247604e-46
897.934100 2.256157e-46
899.969400 2.264748e-46
902.009400 2.273379e-46
904.053900 2.282048e-46
906.103100 2.290758e-46
908.156900 2.299505e-46
910.215300 2.308294e-46
912.278500 2.317123e-46
914.346300 2.325994e-46
916.418800 2.334903e-46
918.496000 2.343854e-46
920.577900 2.352843e-46
922.664500 2.361874e-46
924.755800 2.370947e-46
926.851900 2.380062e-46
928.952800 2.389216e-46
931.058400 2.398413e-46
933.168800 2.407655e-46
935.283900 2.416934e-46
937.403900 2.426258e-46
939.528600 2.435625e-46
941.658200 2.445036e-46
943.792600 2.454486e-46
945.931900 2.463983e-46
948.076000 2.473524e-46
950.224900 2.483111e-46
952.378700 2.492745e-46
954.537400 2.502436e-46
956.701000 2.512222e-46
958.869500 2.522427e-46
961.042900 2.560362e-46
963.221300 2.541840e-46
965.404600 2.551482e-46
967.592800 2.561363e-46
969.786000 2.571324e-46
971.984100 2.581344e-46
974.187300 2.591408e-46
976.395400 2.601524e-46
978.608600 2.611685e-46
980.826700 2.621893e-46
983.049900 2.632146e-46
985.278100 2.642449e-46
987.511400 2.652797e-46
989.749700 2.663192e-46
991.993100 2.673637e-46
994.241600 2.684128e-46
996.495200 2.694667e-46
998.753900 2.705252e-46
1001.018000 2.715888e-46
1003.287000 2.726570e-46
1005.561000 2.737301e-46
1007.840000 2.748082e-46
1010.125000 2.758911e-46
1012.414000 2.769791e-46
1014.709000 2.780720e-46
1017.009000 2.791696e-46
1019.314000 2.802725e-46
1021.624000 2.813805e-46
1023.940000 2.824931e-46
1026.261000 2.836112e-46
1028.587000 2.847342e-46
1030.919000 2.858622e-46
1033.255000 2.869954e-46
1035.597000 2.881340e-46
1037.945000 2.892775e-46
1040.297000 2.904264e-46
1042.655000 2.915802e-46
1045.019000 2.927394e-46
1047.387000 2.939040e-46
1049.761000 2.950737e-46
1052.141000 2.962488e-46
1054.526000 2.974293e-46
1056.916000 2.986153e-46
1059.312000 2.998065e-46
1061.713000 3.010031e-46
1064.119000 3.022052e-46
1066.531000 3.034129e-46
1068.949000 3.046257e-46
1071.371000 3.058445e-46
1073.800000 3.070685e-46
1076.234000 3.082981e-46
1078.673000 3.095334e-46
1081.118000 3.107742e-46
1083.569000 3.120208e-46
1086.025000 3.132730e-46
1088.486000 3.145309e-46
1090.954000 3.157946e-46
1093.427000 3.170640e-46
1095.905000 3.183387e-46
1098.389000 3.196197e-46
1100.879000 3.209064e-46
1103.374000 3.221993e-46
1105.875000 3.234976e-46
1108.381000 3.248019e-46
1110.894000 3.261123e-46
1113.412000 3.274287e-46
1115.935000 3.287506e-46
1118.465000 3.300788e-46
1121.000000 3.314133e-46
1123.541000 3.327534e-46
1126.088000 3.340999e-46
1128.640000 3.354524e-46
1131.198000 3.368113e-46
1133.762000 3.381763e-46
1136.332000 3.395473e-46
1138.908000 3.409245e-46
1141.489000 3.423081e-46
1144.077000 3.436979e-46
1146.670000 3.450942e-46
1149.269000 3.464966e-46
1151.874000 3.479057e-46
1154.485000 3.493210e-46
1157.102000 3.507429e-46
1159.724000 3.521710e-46
